Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18596,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18596,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.76583,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.66067,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
4.18579,0,23.55551,0,0,8
